genes	logFC_TgvDMSO_6h_MIN6	logFC_TgvDMSO_24h_MIN6	logFC_Tg_24hv6h_MIN6	FDR_TgvDMSO_6h_MIN6	FDR_TgvDMSO_24h_MIN6	FDR_Tg_24hv6h_MIN6	MIN6_DMSO_24h_n_1	MIN6_DMSO_24h_n_2	MIN6_DMSO_24h_n_3	MIN6_Tg_6h_n_1	MIN6_Tg_6h_n_2	MIN6_Tg_6h_n_3	MIN6_Tg_24h_n_1	MIN6_Tg_24h_n_2	MIN6_Tg_24h_n_3	avg_expression
Gata4	0.709954341104682	0.627083104678558	-0.0828712364261242	0.025910963938298	0.029760846447661	0.79989242586903	3.07091611794197	3.52346298585119	3.58964209471207	6.06950397631881	9.72256029868164	5.42759000115806	5.42235648929369	5.81034324167278	5.89395506669304	5.39225891914703
Gatm	-1.02212713593353	-1.25563088258467	-0.23350374665113	1.57848916976329e-05	2.67454568518419e-07	0.244285800729002	56.8377268280466	50.5338639208212	57.9740297555788	30.3294942015626	30.7363836919963	35.4763449049997	23.5048308994508	20.5888785551341	30.3703536234661	37.3724340423396
Gc	-0.389867594852158	1.53868117924265	1.92854877409481	0.0220235940280406	1.5718861260138e-09	2.35436040307869e-09	65.8967680137481	62.5563759548325	49.9593359965856	56.9133234335723	54.6169653864682	49.8548719739002	187.059295375494	186.865705066282	191.933269503626	100.628434522723
Gdf9	3.73779569364345	3.8691020565015	0.131306362858045	0.000500721054770549	6.76405399186141e-05	0.829948210863984	0.179373965173615	0.210380986009803	0.227577710469084	1.83700064915192	4.42219882634375	4.96621069890824	2.86474120683336	4.203158497995	3.12008287508554	2.44785837955226
Gdpd3	-0.366116373116435	-1.2468196858526	-0.880703312736165	0.476143795911828	0.0171108787017302	0.152415419732156	11.7559143886894	4.61971431076957	9.9946675391778	6.35365678419891	11.9111538182185	8.27210948760616	4.32279076388933	5.28534499933062	2.66612765792174	7.24238663886689
Gfer	0.374294470612301	0.685112848797002	0.3108183781847	0.0849661582052185	0.00104140606649381	0.130677474344109	16.8814042996273	17.0698193527556	17.7712335629437	31.5169679716792	26.4808066514482	19.4182724251177	30.7847403398462	29.333231430214	30.2929389189946	24.3943794391807
Gipr	-0.690469844267315	-1.02213077568716	-0.331660931419847	0.00815413184712698	0.000166885451009694	0.217739090468794	122.213248064522	63.9958140490081	103.668504929139	80.1804506871625	79.6513348208762	52.0083397780415	61.6775371425025	54.7718879519852	38.689437325808	72.9840616387828
Glb1l2	-0.409819853177831	-0.855220937726594	-0.445401084548763	0.0136660307773932	1.10237169911971e-05	0.0162796953445578	24.2649080328467	23.7504874971139	24.1139761440771	23.0117520534605	25.6207508837909	16.710099889639	14.8618359342242	14.1026141648469	14.4079693094276	20.0938215454919
Gle1	0.262240721251971	0.601173188745087	0.338932467493116	0.0281535130452602	1.14129592823139e-05	0.00657034628697782	45.6858332806954	39.1779306154142	41.7859427297543	58.2129485296292	60.7709702430201	61.9753694233768	73.4294005584123	67.8770728502752	67.7105934292809	57.4028957399843
Glp1r	-1.28552765243798	-1.05198919969166	0.233538452746319	3.91876637703739e-08	7.16280609468258e-08	0.0962311431653031	368.674679497739	364.397494284023	367.738311797776	175.667028936227	219.836903656514	152.932631563538	217.847206203775	185.97613167088	175.480802266282	247.616798875195
Glra1	-0.855710394592775	-1.49382294810663	-0.638112553513856	0.0183345505202573	0.00015916583563626	0.147715555036465	7.24156410748153	9.38463689436961	11.3994457973382	4.38171401854429	10.1863971262704	6.23960685292908	3.74088742071384	3.87556877226371	3.23823544908808	6.63200627099986
Gls2	0.252541142537995	-0.689608660827621	-0.942149803365616	0.107639154102819	0.000199782925188494	3.08291746573992e-05	35.6742747057962	29.5560632422552	30.8723625966006	47.9317678419135	38.2886846314493	46.5929484284965	22.8396643263967	24.3035289228828	18.1710299579085	32.6922582948555
Gm11529	-0.489045090828081	-2.63660729517021	-2.14756220434213	0.661188662453636	0.0442153133171401	0.178016761411128	1.28620610374225	0.613228791019042	1.19403836069673	0.650198923299301	2.71736009944619	0.120631282663199	0.400813815773331	0.0408385734388053	0.064196966230268	0.787501435145457
Gm11762	-0.381076475562812	-2.02054184139586	-1.63946536583304	0.66259782088898	0.0343639746055034	0.149236050375356	1.17669321153892	2.11466823356951	2.96976676801376	1.38833228783832	5.43772382273341	0.583841257792797	0.687045030937757	0.444721286239471	0.504896902442686	1.70085431123407
Gm12338	-0.932965756201096	-0.764807384511242	0.168158371689854	0.00848952233768859	0.0100347315127018	0.683307661869565	29.1562891323295	33.6781903338014	30.3592290439189	18.3120870821359	22.0763214170025	19.1105889522834	15.9919696621007	21.7094650642364	22.2613935517145	23.6283926932804
Gm12359	0.435241883268396	1.02861006953019	0.593368186261793	0.491057628158311	0.041675619750264	0.269347884196722	4.57322950523155	3.29591872586284	2.63736738556463	5.35034790203693	12.7735917330498	1.86513528151955	7.96778385167392	8.178441736316	7.37344084509447	6.0016952184833
Gm15413	1.48044552904613	2.70407021264712	1.223624683601	0.428343568746024	0.0416468894280064	0.31666642549551	0.1003381808289	0.196138138894928	0.176808867220597	0.366993263684393	1.89426627007906	0	0.712212663170011	2.264082069365	0.684435872522186	0.710586147307231
Gm15417	1.19262059077133	1.63397839205897	0.441357801287647	0.0402824641649164	0.00165142254767263	0.339390618888519	2.31136166552287	1.77500012175958	1.74553652077477	4.6295451247942	7.56292346162829	4.92010996183646	7.25101077913282	8.32828216559922	4.56101430611245	4.78719823412896
Gm1673	-0.670971702114293	-0.748086143814731	-0.0771144417004375	0.0611127072456896	0.0220668863594085	0.870208885347615	30.3224789127336	32.8805701724381	29.5072980155214	22.4387722760877	24.1244276929855	23.2039474250983	23.4507225492028	17.8712072433269	18.5228449416843	24.7024743587865
Gm16973	1.93121289253599	1.287636213195	-0.643576679340999	1.95299981581034e-07	1.01176570410129e-05	0.00377983736669543	13.0270941222192	7.98330107943357	12.2288863502423	56.9879175740593	43.4004954791097	45.2216451427609	24.629895129193	33.5680470330174	30.1661721737401	29.6903837870862
Gm19619	1.942535184671	1.96490383808677	0.0223686534157711	0.0556891260661111	0.0337927208216539	0.981107271424926	0.113302042427592	0.177183612867267	0.646875298875357	0.801191526285782	1.96285500180585	2.00414346326545	1.95428311908179	1.0914737917218	0.857881412696532	1.0676876965586
Gm2762	-0.636723595782932	-1.26410728639678	-0.627383690613853	0.125533205210352	0.00355495051768137	0.223812284965061	5.28480640753156	4.73259778276292	5.58750792575669	4.31793698871078	6.45269135332365	1.91514410022028	2.20948830146532	2.37729734171905	2.46304739118742	3.92672417696419
Gm3772	-0.433389602109429	-1.96881312218686	-1.53542352007743	0.558281465857662	0.0169409114994491	0.118473188860372	1.4061702130473	2.81578282070143	2.28446051494721	1.71438559585476	1.14261829626952	2.63765062145394	0.876395232581221	0.133942729736495	0.701846006004467	1.52369467006626
Gm38413	0.893803200490696	0.984495056997602	0.0906918565069067	0.0528151370210991	0.0192330784840645	0.84712698411222	9.39901242862538	2.39763838655522	4.22556626238663	12.9377629478176	11.111184315687	10.3339343156229	13.2354622648748	14.4243998107797	7.38902159907522	9.49488692571383
Gm4791	-0.799623444433959	-1.59792654651445	-0.798303102080493	0.000700657938287143	1.80674023231688e-07	0.00380826865635526	76.4447215684392	52.1029151581092	59.9137887005365	43.5862910424775	44.1360657725426	40.461457197134	28.3455059431081	19.4740397384958	19.4571510283609	42.6579929054671
Gm6083	-1.08068770953989	-2.42775206679604	-1.34706435725615	0.321704747631576	0.0401550367164342	0.413953692923336	1.91473747439765	2.71358275741836	1.31586599258406	0.466884921255293	2.23266938985563	1.47255820197739	0.509664017468184	0.373890430492257	0.293872059170953	1.25485836051331
Gm6787	0.00208056027195199	-1.34923559962636	-1.35131615989831	0.997276558100938	0.0146236280102883	0.0316102528893618	4.67359236357445	4.08935878995855	4.80010538147583	4.66692258976921	3.85551161290062	7.27417419924528	1.4691223039977	2.0859691692938	2.23159516001345	3.90515017446988
Gnao1	-0.182084945615426	-0.586718680685801	-0.404633735070375	0.0860616709610962	1.13882158956937e-05	0.00120617717015854	198.004656449697	183.088052817005	202.779510399858	212.841616353215	198.350837006672	201.420137031518	153.498040686122	135.015709397275	134.879166946074	179.986414120826
Gng3	-0.583462355131642	-1.12025364909106	-0.536791293959417	0.0100909289903702	1.64527619661342e-05	0.0333453550814891	44.8722502505041	55.5106143274154	54.6916968406804	31.812203007133	48.0971015184201	48.7764319792124	27.5788529193378	21.0748912459144	28.3740766599339	40.0875687498391
Gng4	-0.0991206794449434	-0.729074333890054	-0.629953654445111	0.375753630193095	1.33766916099189e-06	3.11538752176664e-05	131.707064730146	135.46480685256	144.073758471503	156.301403105769	145.334083960685	154.150646805182	92.4692729162836	90.032600849115	87.9253623439131	126.38433333724
Golga4	0.172007031334453	0.605687159330075	0.433680127995622	0.138293416183408	1.62363723554311e-05	0.00123991690142347	49.9305674288231	47.1973672119107	54.9889426927494	73.906606105693	67.4145553308239	61.8851773206743	85.8770606801466	89.5407681783144	76.9098917937772	67.5167707492125
Gpatch3	0.34496659560259	0.885958915218951	0.540992319616362	0.361125748527065	0.00587509553627313	0.107598115714796	4.68503662607232	4.35802689541625	6.35399694471944	5.83011764874558	10.2262340928984	8.94562566233696	12.3502049341237	8.7909361926557	9.48821866265185	7.89204418440224
Gpr142	-0.691570659132347	-1.19676750938106	-0.505196850248708	0.248667198489136	0.0403548331349813	0.508264124921655	5.42264813332142	6.68263003284084	6.23178794302105	3.16189096034095	10.9966084338244	2.71980695228612	2.57301419091953	3.45286791001046	2.77420933575591	4.89060709914674
Gpr149	1.459500423612	2.75058984538099	1.29108942176899	0.35809907116552	0.0149162291410786	0.21036729380418	0.174599262503526	0.094805979906496	0.0615333018114848	0.260173581718702	1.228006408158	0.0372995108114778	0.660974342078643	0.808153256635543	1.01234343644862	0.48198767556361
Gpr155	-0.611382912158217	-1.60557330975584	-0.99419039759762	5.28550955084587e-05	1.95300309426628e-10	9.7485905426568e-07	58.4164213530118	54.2991565432638	57.9201133796678	46.2863128803381	44.3503128034165	41.7496053749594	18.4821100642788	22.6646194609217	20.0951844077616	40.4737595852911
Gpr165	-1.00488324795057	-1.01796449263062	-0.0130812446800557	0.0533382730137683	0.0280168236458314	0.986163869629082	2.79621210882291	2.55473917450727	3.06348763959144	0.963443492797006	1.6876336295089	2.68808722499349	1.61803166472367	1.74092000071411	1.20247711291742	2.03500356095291
Gpr19	0.811318007517292	0.609770989302186	-0.201547018215106	0.00206883222115989	0.0078528605907802	0.374162061265798	9.96453695803195	7.2792934286302	9.61208777439976	15.3110463402614	18.9088365173963	22.9111357075911	16.7617978468735	14.9777736896454	12.8496724031464	14.2862422962196
Gpr27	0.163979889978715	0.934527179294033	0.770547289315318	0.748448620267832	0.013702860982713	0.0673214311463919	4.48485263520754	6.15899563779927	6.84250316143711	5.88315955599323	9.45666984675691	9.49606282617265	10.4568750026086	13.524338413841	12.5467902315514	8.76113859015197
Grid2ip	-0.553651994849659	-2.1425431389241	-1.58889114407445	0.116199598524488	1.92232180656522e-05	0.00340399475571006	5.62433163033698	5.84164679600036	7.08068643511252	2.84000470215628	9.54758644533099	5.3921154999473	1.7622330375239	1.53617054921327	1.27012853989776	4.54387818172437
Grk5	-0.487433998151647	-1.01301321279623	-0.525579214644586	0.00259051973840257	5.77673902712573e-07	0.00370934540210049	33.2071221286046	27.542792600377	30.8528402732308	25.4374885625764	28.1173937306605	24.7526478946216	14.6646768736927	19.1537680590666	15.8700191145847	24.3998610263794
Grm1	0.280217231689037	-1.48845069351172	-1.76866792520075	0.52341996459979	0.00480401665729116	0.00321100525870423	1.45361171411138	1.23975297878757	1.34109146368653	1.21911066992155	2.89950426546057	2.43877968886857	0.601330627305237	0.337482025195872	0.587351728372579	1.34644612907887
Grwd1	0.380204048340189	1.09733491906395	0.717130870723762	0.0628636492795202	2.12833024931166e-06	0.000773415148439334	13.746647297789	14.865816907332	14.3901223163767	22.2771857301165	28.1134563519991	18.1871002747902	33.90986033194	34.5947592220418	31.9606722775324	23.5606245233242
Gtdc1	0.13963124664308	-0.640916952938318	-0.780548199581398	0.352340216488754	0.00018105595110703	0.000105190265812241	24.7614985290883	24.1275154828996	27.8877371439227	32.1276552131821	33.5527367121361	34.9901997567753	19.9409823595867	16.1665322488665	17.2262819167589	25.6423488181351
Gtpbp3	0.301500617530742	0.706094458543112	0.404593841012371	0.228316504030949	0.0022666799404953	0.0880114024109403	8.11287944598529	6.91281865601641	10.7769424792635	12.7936473100834	14.9388364522054	10.5322095828215	14.5688187484734	18.3243699984255	13.1728850218759	12.2370452994611
Gtpbp6	0.717729822134921	0.68018949536825	-0.0375403267666713	0.000555175554708689	0.000266240658844869	0.845265007501408	18.193207115868	18.64344625496	19.1081667232702	35.2745289917823	37.5151655567815	37.1367325129023	32.1706239454617	36.9343552439707	29.1938387087079	29.3522294504116
Gucy2g	2.01880894557102	2.54013620427547	0.521327258704453	0.0683920361094746	0.00768463774103444	0.51061740920186	0.382750556080414	0.113854936630316	0.387079119443601	0.263755765491869	4.54620466585156	1.34381822031828	2.33881921351098	1.36481063287943	1.78786652609533	1.39210662625575
Gulo	1.25169182541598	2.11107070460942	0.859378879193442	0.0351792034170257	9.65152224905437e-05	0.0524443869870554	1.20007122236419	1.28463986335817	1.57090580306724	2.68237239748129	6.8538936955568	3.73568186691484	7.75769389237665	6.21180845903339	5.11627146430077	4.04592651827259
H13	0.54283309704371	1.08585909832173	0.543026001278021	0.000224909581447931	2.24372311593061e-08	0.000210363050842675	35.4660023677151	33.046937195919	32.9729319011281	63.5056061676812	57.0929310349675	54.9019968605195	80.07199243327	86.0814982434783	69.218227309027	56.9286803904117
H2-Bl	3.43077555059289	2.78740430464475	-0.643371245948138	0.00585325230940613	0.0226860495677911	0.419977944983914	0.11119953030007	0.163027190189727	0.411490739948967	1.35573112873101	5.00131096019206	4.27598515694467	1.65754648155289	2.09901145457337	1.53601169071828	1.84570159257234
H2-K2	1.48274148075697	1.05122194765958	-0.431519533097395	0.000794222015809864	0.00688399716115635	0.200148967705435	6.20785655785449	3.72647649841534	6.66678933402861	22.0500861979558	16.4477487334681	13.6272804907311	11.9701754434975	16.1627599388828	9.80283795365423	11.8513345720542
Hgfac	-0.4265607260631	-1.18307398626561	-0.756513260202514	0.0443170416803436	9.77208308307991e-06	0.00518500992267848	19.8493541033491	21.5661018554548	22.8734176057551	15.3079643796457	21.0178197164726	22.6615013645722	11.5991096563201	10.1756986015601	9.06853121823974	17.1243887223744
Hhat	0.760896070086219	0.941902841894171	0.181006771807953	0.0105774968082773	0.000659085678769603	0.49312757606797	7.78443780684741	5.15407442762782	5.09265667394438	11.4945914810779	15.7431037067915	10.6655286914648	15.1424325663979	12.8380917339818	9.92703616693884	10.426883695008
Hist1h1d	0.118966581661472	-0.829136202297691	-0.948102783959162	0.491461305349139	4.55913688813975e-05	3.5583553245397e-05	675.787345516098	855.322153330404	680.282369722775	948.977896833486	873.840164989112	1043.55417755235	410.5979427161	452.843626397872	497.326451861452	715.39245876885
Hist1h2aa	6.16379904520566	5.43123947629754	-0.732559568908117	0.000399674530414213	0.00143821280834409	0.265342138510246	0	0.279887388467319	0.151382813306131	17.9802341245374	8.10930361195349	11.2868979883865	5.33568612977754	10.2516564938806	8.05764244835991	6.82807677762988
Hist1h2af	-0.480801875231038	-0.713035604940511	-0.232233729709474	0.125489429986888	0.0175399340683098	0.527338671371152	52.4106196464289	96.7740548124524	77.4898862299502	68.7877117316132	73.2528195052631	52.6439557206918	43.5819364270572	65.1677172554283	44.8535835497592	63.8846983198494
Hist1h2ag	-0.163687008524729	-0.696093611466583	-0.532406602941855	0.505609640079697	0.00418800553693724	0.0490061928468585	59.7819983319984	83.0886035424593	80.7473360364507	79.9065629424684	90.904242433698	70.1243447157752	43.6505635028556	51.228269915723	55.4164669772796	68.3164875998565
Hist1h2an	-0.17337576684147	-0.821465270816455	-0.648089503974985	0.538681570561246	0.0035402987697507	0.0375698453858321	97.8734979978008	151.414694136839	112.51095802363	114.030636226231	123.964882850239	148.370945368588	54.1078476101928	83.8730196127374	86.8108143413458	108.106366240845
