genes	logFC_TgvDMSO_6h_PCCL3	logFC_TgvDMSO_24h_PCCL3	logFC_Tg_24hv6h_PCCL3	FDR_TgvDMSO_6h_PCCL3	FDR_TgvDMSO_24h_PCCL3	FDR_Tg_24hv6h_PCCL3	PCCL3_DMSO_24h_1	PCCL3_DMSO_24h_2	PCCL3_DMSO_24h_3	PCCL3_Tg_6h_1	PCCL3_Tg_6h_2	PCCL3_Tg_6h_3	PCCL3_Tg_24h_1	PCCL3_Tg_24h_2	PCCL3_Tg_24h_3	avg_expression
Tnfrsf14	-2.05869917540283	-4.13686168943197	-2.07816251402913	0.00756083349160456	0.00101299683624271	0.0570407411697669	3.89844740729078	3.79243866309513	2.18179495075992	1.05361472991839	0.259031030624383	0.609286127046181	0.184853142411777	0.0295849442281089	0.266510103423368	1.36395123319978
Tnk2	-0.865672586930705	-1.07472191689637	-0.209049329965663	0.029765167390329	0.0182575048401788	0.611315184232386	122.233409604279	145.631185717294	104.410703429642	65.3453862380589	36.0257397037755	72.1051967283066	61.3780036242039	39.9076891568158	64.6765547514848	79.0793187726512
Tns1	0.389791574557275	-0.99876294610771	-1.38855452066498	0.242723500095612	0.019215590965265	0.00655225741465502	49.2605799128022	44.9359184124618	54.9594178813737	53.3637208379059	42.7947204298691	69.417089730691	22.2691573483441	16.684019797526	31.299643369375	42.7760297467054
Tonsl	-0.358853793253068	-1.45136775615865	-1.09251396290558	0.491169032269603	0.0289611254586837	0.0887424943519031	2.68410457992001	4.72826733367125	1.67630512451097	1.64636359448046	2.60201734830388	1.70534174120482	0.907810912783481	1.12270474146834	1.06170580252181	2.01495790876278
Tp53inp1	0.751543501159431	0.660905331035159	-0.0906381701242721	0.0161542064905681	0.040117501382119	0.779329069817644	55.0520144946043	43.4693535169461	68.0766960210043	74.5848556841087	79.3135242359338	82.9076970890068	91.2216199726327	74.7757021882128	81.2003743749064	72.2890930641506
Tpo	-1.08295815910716	-5.13141100491284	-4.04845284580569	0.0143553145131804	6.67110110232897e-05	0.000139851173879812	243.416273629329	174.99453456885	133.88526589803	88.7894914360724	68.0241717410071	63.385216399723	4.78465450131141	3.10559525942862	6.75082807643318	87.4595590566872
Tprg1	-0.0770071733248767	3.29724897484723	3.3742561481721	0.960369297298877	0.00360166514591136	0.00711935755851251	0.30102715548336	0.0450108167087298	0.0812975715571641	0.246190183718591	0	0.0750948291553068	1.48091092933554	1.27987222759458	1.47813784170582	0.554171283917677
Tprg1l	0.380490660410834	0.719635069950704	0.33914440953987	0.127340124441483	0.0198562664583217	0.214728828195985	104.205888600032	117.967772329971	114.04833300152	130.165694977589	93.1349391520616	147.724445900939	184.304902750094	161.579310784287	172.477068536602	136.1787062259
Tpt1	0.629363067756411	1.02852061029782	0.39915754254141	0.0325621877316624	0.0054754237968373	0.182142561835881	200.846350896558	183.256902125383	240.085340602722	267.139912147616	299.129209397433	247.057343254068	410.321275813956	415.530613002083	364.294620301156	291.962396393442
Tra2a	0.265508904544023	-0.701749986139282	-0.967258890683305	0.299103691550385	0.0276318811338239	0.00965057109608346	64.989280955537	59.1441676208078	59.2435183467616	73.7345559750984	65.6018031286714	46.7788367395662	34.7598709208056	32.4355142109738	38.3082686585757	52.7773129507553
Traip	-0.503534486444784	-2.32815167650699	-1.82461719006221	0.526121449490329	0.0276318811338239	0.0736524532446391	20.5262497217602	32.8493092281473	9.60666303900489	11.5006723139939	16.4248481179561	9.37599087038457	1.81597866947922	1.47961934906869	8.05590288432125	12.4039149104573
Trim29	-1.49261099935644	-4.56102910311959	-3.06841810376316	0.0761051849362151	0.00467217753154681	0.0889653053779165	0.338345360237321	0.222599467033217	0.456879979660981	0.189744187252266	0.0699728719378485	0.0337617209074905	0	0.0213116655948837	0.0147678394950952	0.149709232457678
Trim71	-2.52149190759133	-2.40859049455306	0.112901413038269	0.0114519836694519	0.0164031290021597	0.942795695112096	0.882096932007404	1.07860600744931	0.656443543444126	0.201536395803641	0.189182104658807	0	0.135006630093539	0.0987758902075876	0.205339158416739	0.382998518009017
Trip13	-0.992705872858146	-2.20002854855305	-1.2073226756949	0.0572380385474581	0.00318760191676695	0.055467376669389	17.0087020924927	30.0610807400378	9.99355254023444	8.17000910025458	8.03438227411055	7.88639232084055	3.2609860836109	3.48702490768329	4.76905451544677	10.2967982860791
Trub1	-1.19002909729008	-0.69567049360625	0.49435860368383	0.00146280338541451	0.0224906010618722	0.0887424943519031	73.8999871730204	77.3080330223303	90.2404429251669	31.43493350932	27.195169259488	30.8387725999629	50.7990291460453	40.4218034583491	48.5614866264539	52.2999619689041
Tsga10	-1.18611673497837	-1.05234820114239	0.133768533835972	0.0181967729861431	0.0379174636441576	0.814679327330403	3.39894754254754	3.03016929648157	2.6325951597273	1.01900078446434	1.06103095236526	1.27986139113251	1.73522000268747	0.848291381617505	1.45555518023532	1.82896352125098
Tsku	0.676363279711954	1.42694729494905	0.750584015237095	0.206119786043891	0.030165103137241	0.205094574050212	23.6577878588882	29.1097573736231	52.6994086711126	39.42191494228	26.9348414743644	76.9054489249403	91.997007713046	79.0244227947498	95.7185408683	57.2743478468116
Tspan1	0.573561297522046	1.45863178802114	0.885070490499097	0.356392965814845	0.0389415225799515	0.170515119481551	1.78884952135647	1.32815732447817	1.66589532468293	2.39265957742162	2.67894982654997	1.04637916278487	4.30910839721512	2.21466394064567	5.78856626590693	2.57924770456019
Ttc22	-1.26799354748034	-1.36521809365581	-0.0972245461754676	0.020668387983733	0.0219978979070912	0.878460221272047	13.3392658273564	15.9140100284881	8.6001293784195	6.44884877794879	4.04899168029042	2.75390864850581	5.29160507402626	3.25387301717322	5.12726068793767	7.19754368001624
Ttc7a	0.798626962751946	1.53623172533869	0.737604762586747	0.0327579142894781	0.00242005092569531	0.066011830523498	33.5874805699739	30.9169539436348	33.5408921705038	55.7451500083656	28.5192760612873	60.8008037342501	104.177578767503	77.8081263937713	84.6901497691989	56.6429346020543
Ttc9	-0.051782579919503	-1.23949925114281	-1.18771667122331	0.881597462211494	0.00508752250146855	0.00965057109608346	153.195081697617	167.995274346962	148.892902738443	144.730304447984	104.441908307505	135.079648784594	72.7190170367701	71.0883823884239	41.7154360077808	115.539772861787
Tusc2	0.176822036779751	0.879403725020504	0.702581688240754	0.621435660403715	0.036746658352079	0.0841787525162676	6.90681758343916	7.74740946031416	8.03516055040525	7.30686061630462	4.91827339512697	9.44172378748036	16.0307730367684	11.1231534646306	11.9922839316116	9.27805064734235
Txnl1	1.05741770767277	0.865217678681153	-0.192200028991621	0.00656683445034767	0.023637860427419	0.581943361583897	218.01219338456	244.005802846869	225.112835955239	416.363679335414	486.008083885246	299.235991395891	367.66845361786	450.192164656107	347.572571698254	339.352419641716
Uap1	1.59900891682205	1.15770863206529	-0.441300284756755	0.000345898238270982	0.00150505130737154	0.0972580941059251	26.9576301397159	29.575679744008	32.9523321719467	88.970037433589	65.3708243291919	75.5548254195602	62.0610583303008	55.1799809500771	69.9669699929485	56.2877042790376
Ube2j1	1.0083815764681	0.843074589972773	-0.165306986495327	0.00818299859428928	0.0268224625669548	0.64220233005531	51.6669029219438	58.7864956119541	66.0949652946741	81.5144542216982	110.5623208375	106.406628219022	96.2212855192188	117.236656418877	81.5791862419608	85.5632105874276
Ufsp2	0.879211846516467	1.15207463845459	0.272862791938128	0.0293897168042777	0.0143110475041395	0.500599355561791	60.5262749046689	55.0524344786543	67.2095499099494	84.4535260192967	128.496993298338	68.6598691619751	109.90183074768	145.282134523746	123.476038517321	93.6731835068477
Uhrf1bp1l	1.81318644029614	1.23324072909412	-0.579945711202024	0.00103535846516564	0.00813654878043781	0.135924705038341	88.2018284340567	99.1627813786035	118.86488194359	225.058530790629	331.131370324177	347.730223776516	190.658432806153	270.097552290534	209.656748107261	208.951372205724
Uhrf2	-0.883214506838405	-0.738296829713668	0.144917677124737	0.00758246343535602	0.0244323769436343	0.640138602627114	44.2939151702725	47.8822894436086	32.4434848344745	21.2606176308595	18.437142899163	17.2893182429091	24.5225162877718	21.603463287675	23.65731650141	27.9322293664604
Ulk2	-1.42878841875136	-1.66127259217967	-0.232484173428309	0.0190337302751464	0.0153547209985014	0.708647000563352	283.523976996638	310.573798528345	109.832956201171	76.4097833412236	95.6741444762261	46.4374557233715	70.5128110763239	76.3805802873341	59.74653765378	125.454671587157
Usp43	-0.588074256836522	-2.33168140834203	-1.7436071515055	0.313481839844046	0.00980662509059666	0.0462079436257281	24.6750055620664	25.4796804244698	10.7078220434758	15.7695169062885	9.01387033050222	9.04907532196772	6.22509396580372	1.85975870752507	2.94562945565408	11.7472725241948
Utp11	1.21899968746603	0.977654993904797	-0.24134469356123	0.0103516640717569	0.038162230441285	0.585878025569108	76.313009151853	92.7075405052085	130.248477947439	140.866519752946	236.091724470483	207.603439047826	147.371660090121	193.509386679737	210.502615833101	159.468263719857
Vcp	0.722300754705222	0.657071931518768	-0.0652288231864535	0.0109525976379356	0.0244931822879043	0.820786023811371	312.850595927444	315.442057443871	299.874524726355	448.970001748149	389.226481270711	455.910504909389	460.824052371428	497.879294693751	405.709658378232	398.520796829926
Vgf	1.15079838564015	2.50544734955158	1.35464896391143	0.191997692420039	0.0143110475041395	0.101376943548844	0.169724257047875	0.19033401021763	0.252103284522594	0.515566014958079	0.0731260563591696	0.518661920414416	1.31506657019146	0.494439115624601	1.4352989451227	0.551591130495392
Vof16	-1.32072907534602	-1.92461318233549	-0.603884106989468	0.0038850678009178	0.000985020547273847	0.136756776862805	51.2857487399603	32.4082073857205	41.6189283832665	12.1580159362322	15.4211952082901	14.7986954393309	9.70077143004412	9.4980533991459	11.6444414418825	22.059339707097
Vps11	0.13184740757809	0.731533421280261	0.599686013702171	0.63213454129543	0.027780578178076	0.0631883015480431	43.8290162898853	42.4683980387897	59.6668785675337	44.6099704768525	37.1057681627165	53.7980593895471	79.0935812549661	69.5068029476635	78.7727269409109	56.5390224520961
Vps37a	1.09165279872711	0.72119412691589	-0.370458671811221	0.00185879801750933	0.0180687524980192	0.16854317422888	59.4349062523457	68.7232057643824	71.8080783994683	116.36589350432	121.990570695923	121.039898584687	91.1481144607672	113.07606904152	103.375832656713	96.3291743733474
Vstm2b	-0.99841668537101	-1.30545611572665	-0.307039430355643	0.0301699054649218	0.0151623023192892	0.520179282219667	5.56801420851642	6.9838828827839	8.44483440609138	2.34363138265193	2.60976299363925	3.91252536394491	2.37034446422694	1.95101155357502	3.62664935024769	4.20118406729749
Vwf	1.04416267834972	2.40549088392359	1.36132820557387	0.362292738115193	0.0366544586259905	0.157323158915506	0.0947353659074432	0.100730460592588	0.0113710748143676	0.226284323529524	0.0290253749052376	0.0840279879599327	0.36248574384949	0.172385265875207	0.477814918112363	0.173206723949573
Wee1	0.436206281600179	-1.04649617941771	-1.48270246101789	0.239142603354178	0.0252932826454907	0.00820120289861377	719.636289763022	1038.38915435885	566.054145221366	911.745956797587	901.640524854389	832.763145163554	375.564707490758	224.918400611727	453.834640811833	669.394107230343
Wfdc2	-1.02038617375044	-1.43106780569404	-0.4106816319436	0.0796805187631787	0.0362087087249877	0.520613028219114	37.9259819583151	25.1478873494794	33.611965242854	20.6322506213334	8.9274871200851	10.9505303706543	13.6934080372551	4.66122569676216	15.3056960796376	18.9840480529307
Wnt11	-2.36836234913885	-2.4762350996777	-0.107872750538848	0.00135891269683369	0.00139076137886181	0.859815676530713	20.2282945605635	23.7114280291967	11.9688277171813	3.70137049651019	1.51243447157329	3.9187334962702	3.63732001520279	2.40455526969774	3.34203130198767	8.26944392868704
Xpnpep1	0.458004072534152	0.719282929188098	0.261278856653945	0.0471417150176518	0.0110129654097644	0.273102961721876	104.650708936182	112.965862070034	114.987253453589	136.658494910626	109.62881267199	140.530380573088	175.274572471462	156.279509390562	181.416758776579	136.932483694901
Xpr1	0.712982256599694	0.872485538848641	0.159503282248947	0.0228915428896749	0.0145925294078224	0.614453179758361	32.6135467507329	32.8712995054392	46.8497341588737	48.1341848185356	55.7260662139072	51.4110904336646	60.6804381546924	68.2119335438746	63.4487719140627	51.1052294993092
Xrcc1	-0.700307554505927	-1.05672722948345	-0.356419674977521	0.0381312208318403	0.0103513650840689	0.303193061740895	26.7112431140898	20.224213804554	17.1031920000781	12.9023665419924	9.62566387894577	10.7902022401256	10.8141516754694	6.758198309041	11.316055547305	14.0272541235112
Xrcc2	-0.47212650586049	-1.4772347790177	-1.00510827315721	0.360864416347389	0.0255502143576719	0.106224843716379	7.916415925877	12.2074436494245	5.35341789186579	4.73000174304962	6.74561249841662	3.96016615570258	2.21067189752424	2.0897845216902	4.1793508835092	5.48809612967331
Yif1a	0.500015092229261	0.986140643808701	0.48612555157944	0.186417095048389	0.0324862888835026	0.245129958096699	24.0343846349361	21.2024021279478	35.1040468944089	39.406007096278	19.4094447718163	38.0665595551494	54.0054204577182	44.7960139809342	50.6847594681531	36.3010043319269
Ywhag	0.537718521373729	0.666079559078382	0.128361037704654	0.0504117508732684	0.0332133748889225	0.669450230257664	210.927140895073	197.459639725153	265.39986688514	294.182056193547	224.929254612379	310.60888740269	350.823293098372	337.301063349325	312.369802495237	278.222333850768
Zbp1	-0.905551418750322	-2.03423903438835	-1.12868761563803	0.153888307723879	0.0210049275520703	0.22579282262663	0.206134271329133	0.303478576370776	0.291197512623626	0.118564272727815	0.131170542699539	0.110756504338124	0.0468038268454188	0.0799013293150231	0.055367329292755	0.149263796171357
Zbtb7b	1.15686451925651	0.834301888262289	-0.322562630994219	0.00307655669190093	0.0198562664583217	0.304621714941058	19.4645355152908	22.7397584972855	22.5200908572272	36.155660614822	32.240079375868	53.6201063613262	35.7688862648311	37.1625534208653	34.8920026739731	32.7292970646099
Zdhhc15	-2.22094715952939	-1.76427746114741	0.456669698381981	0.00159216345220609	0.00427196137314719	0.434344732839902	4.8810695656819	4.63759644272035	2.8925446473951	0.782087253781557	0.769104157839254	0.695795006156723	1.20748816914666	0.737876037120507	1.41218526634435	2.00174961624293
Zfp13	-0.836974759424066	-1.05346328067499	-0.216488521250922	0.039913277777409	0.0237240615133904	0.622613248390166	10.5683072255384	15.601749311617	8.13085683301284	5.25212521406664	5.68616909737775	5.22133984339894	6.0360355564719	4.02652520168921	5.35531799645999	7.31982514218141
Zfp266	-0.432230635695643	-0.698424338230555	-0.266193702534912	0.0582635879126572	0.0129420809553948	0.267694572286869	581.161691175082	532.941573076373	455.820666582977	346.443251145005	327.244763579389	307.087465037255	300.087013588523	303.994272862391	298.848955198766	383.736628027307
Zfp316	-0.532610844883755	-0.72200462575717	-0.189393780873415	0.0799266936363068	0.0396167818684368	0.575823183179156	12.8262171416889	12.8878086533899	10.9614488521979	7.88560084186787	5.58023686058766	7.93514062502156	6.5342425959787	6.17592032331051	8.06153638284175	8.76090580854275
Zfp36	1.6617809200397	1.44480592084386	-0.216974999195841	0.0010383743475277	0.00242005092569531	0.541231098917262	162.739043093748	134.565087812697	155.147608079929	379.435931319445	421.771592797995	405.972033267232	356.113417084875	488.443484546847	302.367329440883	311.839503049295
Zfp367	0.444856829155218	-1.68464234383328	-2.12949917298849	0.479012642164855	0.0335457527661634	0.0173114505493903	31.4686919518183	49.7922525355449	14.661540598182	31.5269903847651	55.7392575009239	21.1995262047073	8.05148375402519	7.3474934473347	12.4091221350735	25.7995953902639
Zfp512b	-0.812188599920015	-0.785239644423809	0.0269489554962063	0.00790137947852737	0.0140516141467604	0.937694167165415	26.5582624852272	24.9140540103062	27.1157044251308	14.0845183068646	9.36385841811612	14.5000727089983	14.450603966548	14.1706469537469	14.0190305346451	17.6863057566204
Zfp692	-1.16342683606927	-0.870356664266676	0.293070171802593	0.00571399775287973	0.0284169879335518	0.432193112655415	290.861064625772	284.100590291918	266.409167691429	135.016872951006	72.6676808351622	109.081649882279	159.415546570625	117.219878535801	153.93383564635	176.522920781149
